131694871699197486_camera 0 LeftLane
131694871700037534_camera 0 LeftLane
131694871700887583_camera 0 LeftLane
131694871701717630_camera 0 LeftLane
131694871702577680_camera -41.47771 LeftLane
131694871703577737_camera -43.77238 LeftLane
131694871704417785_camera -44.25829 LeftLane
131694871705247832_camera -45 LeftLane
131694871706087880_camera -45 LeftLane
131694871706927928_camera -45 LeftLane
131694871707797978_camera -40.5271 LeftLane
131694871708638026_camera -39.13817 LeftLane
131694871709518077_camera -42.18995 LeftLane
131694871710368125_camera -44.52622 LeftLane
131694871711208173_camera -45 LeftLane
131694871712048221_camera -45 LeftLane
131694871712888269_camera -45 LeftLane
131694871713728317_camera -45 LeftLane
131694871714578366_camera -45 LeftLane
131694871715428415_camera -45 LeftLane
131694871716288464_camera -45 LeftLane
131694871717158514_camera -45 LeftLane
131694871718028563_camera -45 LeftLane
131694871718888613_camera -38.29059 LeftLane
131694871719728661_camera -26.85722 LeftLane
131694871720588710_camera -15.44718 LeftLane
131694871721428758_camera -3.98034 LeftLane
131694871722268806_camera 0 LeftLane
131694871723128855_camera -2.236507 LeftLane
131694871723978904_camera -13.81658 LeftLane
131694871724818952_camera -25.32271 LeftLane
131694871725659000_camera -36.68359 LeftLane
131694871726519049_camera -25.18726 LeftLane
131694871727379098_camera -13.66821 LeftLane
131694871728229147_camera -2.189178 LeftLane
131694871729089196_camera 0 LeftLane
131694871729939245_camera 0 LeftLane
131694871730789293_camera 0 LeftLane
131694871731639342_camera -6.709632 LeftLane
131694871732489390_camera -18.19427 LeftLane
131694871733329439_camera -16.1989 LeftLane
131694871734189488_camera -4.717919 LeftLane
131694871735039536_camera 0 LeftLane
131694871735909586_camera 0 LeftLane
131694871736759635_camera 0 LeftLane
131694871737629685_camera 0 LeftLane
131694871738799751_camera -15.88843 LeftLane
131694871739679802_camera -18.61535 LeftLane
131694871740529850_camera -7.019766 LeftLane
131694871741389900_camera 0 LeftLane
131694871742249949_camera 0 LeftLane
131694871743109998_camera 0 LeftLane
131694871743980048_camera 0 LeftLane
131694871744840097_camera 0 LeftLane
131694871745700146_camera 0 LeftLane
131694871746550195_camera 0 LeftLane
131694871747410244_camera -4.472903 LeftLane
131694871748280294_camera -11.47976 LeftLane
131694871749130342_camera 0 LeftLane
131694871749990391_camera 0 LeftLane
131694871750830440_camera 0 LeftLane
131694871751690489_camera 0 LeftLane
131694871752540537_camera 0 LeftLane
131694871753390586_camera 0 LeftLane
131694871754240635_camera 0 LeftLane
131694871755120685_camera 0 LeftLane
131694871755970734_camera 0 LeftLane
131694871756810782_camera 0 LeftLane
131694871757890843_camera 0 LeftLane
131694871758740892_camera 0 LeftLane
131694871759600941_camera 0 LeftLane
131694871760440989_camera 0 LeftLane
131694871761301038_camera 0 LeftLane
131694871762141086_camera 0 LeftLane
131694871762991135_camera 0 LeftLane
131694871763831183_camera 0 LeftLane
131694871765211262_camera 0 LeftLane
131694871767021366_camera 0 LeftLane
131694871768781466_camera 0 LeftLane
131694871769651516_camera 0 LeftLane
131694871770511565_camera 0 LeftLane
131694871771351613_camera 0 LeftLane
131694871772201662_camera 0 LeftLane
131694871773041710_camera 0 LeftLane
131694871773881758_camera 0 LeftLane
131694871774741807_camera 0 LeftLane
131694871775601856_camera 0 LeftLane
131694871776451905_camera 0 LeftLane
131694871777291953_camera 0 LeftLane
131694871778142002_camera 0 LeftLane
131694871779002051_camera 0 LeftLane
131694871779842099_camera 0 LeftLane
131694871780702148_camera 0 LeftLane
131694871781552197_camera 0 LeftLane
131694871782392245_camera 0 LeftLane
131694871783232293_camera 0 LeftLane
131694871784082341_camera 0 LeftLane
131694871784932390_camera 0 LeftLane
131694871785792439_camera 0 LeftLane
131694871786632487_camera 0 LeftLane
131694871787482536_camera 0 LeftLane
131694871788332585_camera 0 LeftLane
131694871789192634_camera 0 LeftLane
131694871790032682_camera 0 LeftLane
131694871790902732_camera 0 LeftLane
131694871791742780_camera 0 LeftLane
131694871792592828_camera 0 LeftLane
131694871793432876_camera 0 LeftLane
131694871794272924_camera 0 LeftLane
131694871795142974_camera 0 LeftLane
131694871796003023_camera 0 LeftLane
131694871796863072_camera 0 LeftLane
131694871797733122_camera 0 LeftLane
131694871798583171_camera 0 LeftLane
131694871799443220_camera 0 LeftLane
131694871800303269_camera 0 LeftLane
131694871801173319_camera 0 LeftLane
131694871802023368_camera 0 LeftLane
131694871802873416_camera 0 LeftLane
131694871803753467_camera 0 LeftLane
131694871804613516_camera 0 LeftLane
131695762354493343_camera 0 LeftLane
131695762355803418_camera 0 LeftLane
131695762356663467_camera 0 LeftLane
131695762357513516_camera 0 LeftLane
131695762358473571_camera 0 LeftLane
131695762360693698_camera 0 LeftLane
131695762361863765_camera 0 LeftLane
131695762363043832_camera 0 LeftLane
131695762363933883_camera 0 LeftLane
131695762364923940_camera 0 LeftLane
131695762768287011_camera 0 LeftLane
131695762768497023_camera 0 LeftLane
131695762770177119_camera 0 LeftLane
131695762770427133_camera 0 LeftLane
131695762863202440_camera -2.23623 LeftLane
131695762864272501_camera -18.45219 LeftLane
131695762889743958_camera -36.05358 LeftLane
131695762891474057_camera -13.13486 LeftLane
131695762892724128_camera 0 LeftLane
131695762894014202_camera 0 LeftLane
131695762895154267_camera 0 LeftLane
131695762896444341_camera 0 LeftLane
131695762897654410_camera 0 LeftLane
131695762899514517_camera 0 LeftLane
131695762901374623_camera 0 LeftLane
131695762906474915_camera -36.05386 LeftLane
131695762907824992_camera -17.6424 LeftLane
131695762909025061_camera -1.606442 LeftLane
131695762910135124_camera 0 LeftLane
131695762911095179_camera 0 LeftLane
131695762912265246_camera 0 LeftLane
131695762914145354_camera -25.35658 LeftLane
131695762915495431_camera -43.69211 LeftLane
131695762917005517_camera -23.25585 LeftLane
131695762918225587_camera -6.912975 LeftLane
131695762919395654_camera 0 LeftLane
131695762920815735_camera 0 LeftLane
131695762922105809_camera 0 LeftLane
131695762925405998_camera 0 LeftLane
131695762926426056_camera 0 LeftLane
131695762928046149_camera 0 LeftLane
131695762929226216_camera 0 LeftLane
131695762930096266_camera 11.9203 LeftLane
131695762931196329_camera 22.10748 LeftLane
131695762932176385_camera 8.901305 LeftLane
131695762933186443_camera 0 LeftLane
131695762934086494_camera 0 LeftLane
131695762935016547_camera 0 LeftLane
131695762935996603_camera 0 LeftLane
131695762936916656_camera 0 LeftLane
131695762937966716_camera 0 LeftLane
131695762938906770_camera 0 LeftLane
131695762939816822_camera 0 LeftLane
131695762940796878_camera 0 LeftLane
131695762941766933_camera 0 LeftLane
131695762942676986_camera 0 LeftLane
131695762943637040_camera 0 LeftLane
131695762944587095_camera 0 LeftLane
131695762945467145_camera 0 LeftLane
131695762946407199_camera 0 LeftLane
131695762947557265_camera 15.51971 LeftLane
131695762948477317_camera 3.127063 LeftLane
131695762949467374_camera 0 LeftLane
131695762950367425_camera 0 LeftLane
131695762951427486_camera 0 LeftLane
131695762952287535_camera 4.473125 LeftLane
131695762953197587_camera 16.77482 LeftLane
131695762954057636_camera 28.35705 LeftLane
131695762955507719_camera 8.781814 LeftLane
131695762957647842_camera 0 LeftLane
131695762959527949_camera 0 LeftLane
131695762960688016_camera 0 LeftLane
131695762961898085_camera 0 LeftLane
131695762962978147_camera -8.946194 LeftLane
131695762964008206_camera -13.93651 LeftLane
131695762964878255_camera -2.239722 LeftLane
131695762965938316_camera 0 LeftLane
131695762966868369_camera 0 LeftLane
131695762968008434_camera 0 LeftLane
131695762968938488_camera 0 LeftLane
131695762969868541_camera 0 LeftLane
131695763037052383_camera 0 LeftLane
131695763037982437_camera 0 LeftLane
131695763038902489_camera 0 LeftLane
131695763039932548_camera 0 LeftLane
131695763040852601_camera -12.38566 LeftLane
131695763041872659_camera -26.13008 LeftLane
131695763042892718_camera -39.89307 LeftLane
131695763043852772_camera -42.7641 LeftLane
131695763044812827_camera -29.77718 LeftLane
131695763045802884_camera -16.25073 LeftLane
131695763046792941_camera -2.908783 LeftLane
131695763047903004_camera 0 LeftLane
131695763048943064_camera 2.236285 LeftLane
131695763050023125_camera 16.97174 LeftLane
131695763051023183_camera 25.94326 LeftLane
131695763052083243_camera 11.47676 LeftLane
131695763053053299_camera 0 LeftLane
131695763054123360_camera 6.709354 LeftLane
131695763055063414_camera 19.31227 LeftLane
131695763056943521_camera 0 LeftLane
131695763057953579_camera 0 LeftLane
131695763059053642_camera 0 LeftLane
131695763060193707_camera 0 LeftLane
131695763061223766_camera 2.23623 LeftLane
131695763062123817_camera 14.54475 LeftLane
131695763063033870_camera 26.78676 LeftLane
131695763063993924_camera 26.42276 LeftLane
131695763064973980_camera 13.23748 LeftLane
131695763066074043_camera 0 LeftLane
131695763067274112_camera 0 LeftLane
131695763068394176_camera 0 LeftLane
131695763069294228_camera 0 LeftLane
131695763070204280_camera 0 LeftLane
131695763071124332_camera -7.812672 LeftLane
131695763072584416_camera 0 LeftLane
131695763073564472_camera 0 LeftLane
131695763074464523_camera 0 LeftLane
131695763075364575_camera 0 LeftLane
131695763076414635_camera 0 LeftLane
131695763077634705_camera 0 LeftLane
131695763078544757_camera 0 LeftLane
131695763126087476_camera 0 LeftLane
131695763127217541_camera 0 LeftLane
131695763128117592_camera 0 LeftLane
131695763129027644_camera -8.94647 LeftLane
131695763129927696_camera -21.02067 LeftLane
131695763130847748_camera -33.26324 LeftLane
131695763131837805_camera -45 LeftLane
131695763132757858_camera -32.56823 LeftLane
131695763133797917_camera -18.53489 LeftLane
131695763134737971_camera -5.944008 LeftLane
131695763135598020_camera 0 LeftLane
131695763136908095_camera 0 LeftLane
131695763137768144_camera 0 LeftLane
131695763138678196_camera 0 LeftLane
131695763139598249_camera 2.236341 LeftLane
131695763140678311_camera 16.92402 LeftLane
131695763141678368_camera 17.06784 LeftLane
131695763142578419_camera 4.90463 LeftLane
131695763143478471_camera 0 LeftLane
131695763144658538_camera 0 LeftLane
131695763145858607_camera 16.24118 LeftLane
131695763146768659_camera 28.46623 LeftLane
131695763147768716_camera 14.8454 LeftLane
131695763148728771_camera 2.029397 LeftLane
131695763149588820_camera 0 LeftLane
131695763150488872_camera 0 LeftLane
131695763151388923_camera 0 LeftLane
131695763152548989_camera 9.987441 LeftLane
131695763153459042_camera 22.36496 LeftLane
131695763154389095_camera 9.768582 LeftLane
131695763155289146_camera 0 LeftLane
131695763156299204_camera 0 LeftLane
131695763157199255_camera 0 LeftLane
131695763158139309_camera 0 LeftLane
131695763159059362_camera 4.473568 LeftLane
131695763160109422_camera 10.01349 LeftLane
131695763161129480_camera 0 LeftLane
131695763162109536_camera 0 LeftLane
131695763162969586_camera 0 LeftLane
131695763164009645_camera 0 LeftLane
131695763164929698_camera 0 LeftLane
131695763165789747_camera 0 LeftLane
131695763166829806_camera 0 LeftLane
131695763167839864_camera 0 LeftLane
131695763169199942_camera 0 LeftLane
131695763170320006_camera 0 LeftLane
131695763204891983_camera 0 LeftLane
131695763205792035_camera 0 LeftLane
131695763206972102_camera -16.06478 LeftLane
131695763207952158_camera -29.34876 LeftLane
131695763208882212_camera -41.80254 LeftLane
131695763210162285_camera -24.3943 LeftLane
131695763211052336_camera -12.64437 LeftLane
131695763211932386_camera -0.6853919 LeftLane
131695763212872440_camera -0.0001109764 LeftLane
131695763213762491_camera 0 LeftLane
131695763214642541_camera 0 LeftLane
131695763215572594_camera 0 LeftLane
131695763217162685_camera 0 LeftLane
131695763218192744_camera 0 LeftLane
131695763219092796_camera 0 LeftLane
131695763220102853_camera 2.236119 LeftLane
131695763220992904_camera 14.6189 LeftLane
131695763221892956_camera 13.32593 LeftLane
131695763222893013_camera 0 LeftLane
131695763223793064_camera 0 LeftLane
131695763224703116_camera 0 LeftLane
131695763225813180_camera 2.236008 LeftLane
131695763226763234_camera 15.52886 LeftLane
131695763227783293_camera 29.31262 LeftLane
131695763228683344_camera 23.48817 LeftLane
131695763229583396_camera 11.27514 LeftLane
131695763230473447_camera 0 LeftLane
131695763231573509_camera 0 LeftLane
131695763232433559_camera 0 LeftLane
131695763233713632_camera 0 LeftLane
131695763234633684_camera 12.51396 LeftLane
131695763235583739_camera 0 LeftLane
131695763237043822_camera 0 LeftLane
131695763238293894_camera 0 LeftLane
131695763239393957_camera 0 LeftLane
131695763240284008_camera 0 LeftLane
131695763241394071_camera 0 LeftLane
131695763242294123_camera 0 LeftLane
131695763243184174_camera 0 LeftLane
131695763284736550_camera 0 LeftLane
131695763285646602_camera -4.473346 LeftLane
131695763286846671_camera -20.82132 LeftLane
131695763287846728_camera -34.16959 LeftLane
131695763288846785_camera -45 LeftLane
131695763289826841_camera -36.05386 LeftLane
131695763290726893_camera -23.93 LeftLane
131695763291686948_camera -11.04029 LeftLane
131695763292586999_camera 0 LeftLane
131695763293527053_camera 6.709853 LeftLane
131695763294747123_camera 9.582203 LeftLane
131695763295857186_camera 0 LeftLane
131695763296767238_camera 0 LeftLane
131695763297737294_camera 8.946028 LeftLane
131695763298647346_camera 21.15002 LeftLane
131695763299557398_camera 33.46547 LeftLane
131695763300467450_camera 21.15473 LeftLane
131695763301417504_camera 8.226609 LeftLane
131695763302607572_camera 0 LeftLane
131695763303517624_camera 0 LeftLane
131695763304427676_camera 2.236507 LeftLane
131695763305337729_camera 14.89385 LeftLane
131695763306587800_camera 0 LeftLane
131695763307497852_camera 0 LeftLane
131695763308397904_camera 0 LeftLane
131695763309297955_camera 0 LeftLane
131695763310558027_camera 2.236839 LeftLane
131695763311498081_camera 15.08122 LeftLane
131695763312408133_camera 2.692565 LeftLane
131695763313318185_camera 0 LeftLane
131695763314218236_camera 0 LeftLane
131695763315238295_camera 0 LeftLane
131695763316538369_camera 17.44758 LeftLane
131695763317458422_camera 25.08995 LeftLane
131695763318698493_camera 8.123085 LeftLane
131695763319818557_camera 0 LeftLane
131695763320728609_camera 0 LeftLane
131695763321668663_camera 0 LeftLane
131695763322708722_camera 0 LeftLane
131695763324158805_camera -15.04858 LeftLane
131695763325018854_camera -3.362879 LeftLane
131695763325938907_camera 0 LeftLane
131695763326848959_camera 0 LeftLane
131695763327749010_camera 0 LeftLane
131695763328729066_camera 0 LeftLane
131695763329759125_camera 0 LeftLane
131695763368621348_camera 0 LeftLane
131695763369821417_camera 0 LeftLane
131695763370701467_camera 0 LeftLane
131695763371591518_camera -12.00498 LeftLane
131695763372561573_camera -25.08402 LeftLane
131695763373511628_camera -28.8815 LeftLane
131695763374461682_camera -16.06151 LeftLane
131695763375541744_camera -1.458401 LeftLane
131695763377651865_camera -4.473236 LeftLane
131695763378511914_camera -16.03662 LeftLane
131695763379771986_camera -19.62567 LeftLane
131695763380682038_camera -7.07829 LeftLane
131695763381692096_camera 0 LeftLane
131695763382722155_camera 0 LeftLane
131695763383642207_camera 12.37114 LeftLane
131695763384542259_camera 24.56949 LeftLane
131695763385472312_camera 23.76993 LeftLane
131695763386422366_camera 10.83926 LeftLane
131695763387412423_camera 0 LeftLane
131695763388462483_camera 0 LeftLane
131695763389332533_camera 0 LeftLane
131695763390292588_camera 7.271322 LeftLane
131695763391212640_camera 15.02187 LeftLane
131695763392222698_camera 1.13851 LeftLane
131695763393132750_camera 0 LeftLane
131695763394042802_camera 0 LeftLane
131695763394892851_camera 0 LeftLane
131695763395862906_camera 12.89088 LeftLane
